717.3091618704894,509.23636896317794
716.1249269972396,273.5736291864557
1128.2386628881914,273.5736291864557
1130.607132634691,506.8678992166781
1484.6933597363995,602.790923949917
372.69681375478,611.0805680626659
488.7518313332663,506.8678992166781
485.19912671351676,409.7606396101896
1541.5366336523925,545.9476500339235
295.72154699353905,558.9742336396721
1790.2259570348638,718.8459415284033
