718.0679620489931,500.21955994779046
718.0679620489931,268.7073466343468
1129.7778259311485,267.51398471005064
1130.9711878554444,500.21955994779046
1481.8195935984986,599.268599664367
374.3797278517154,596.881875815775
481.7823010383646,500.21955994779046
485.3623868112529,397.5904344583257
1541.4876898133039,543.1805892224502
