1272.8535867585847,541.6041415192508
1283.5091538761706,300.78832466181075
1715.0596221383973,270.95273673257043
1702.2729415972942,570.3741727367326
1046.9555638657646,656.6842663891779
449.17824856919873,566.1119458896982
1098.1022860301766,524.5552341311134
1101.2989561654524,430.786243496358
1756.616333896982,643.8975858480749
